,i_mean,q_mean,i_variance,q_variance,i_skewness,q_skewness,i_psd_mean,i_psd_varience,q_psd_mean,q_psd_varience,i_kurt,q_kurt,I_envelope_mean,Q_envelope_mean,I_zcr,Q_zcr,I_fractal_dimension,Q_fractal_dimension,I_complexity_index,Q_complexity_index,I_iqr_value,Q_iqr_value,I_peak_power,Q_peak_power,I_average_power,Q_average_power,I_papr,Q_papr,modulation
31,5.4024059648074345e-05,-6.358566872956098e-05,1.0000610559088916,0.9997013835158015,"[ 0.27094811  0.17286185  0.0551891  ...  0.13945102 -0.03683816
  0.06527527]","[ 0.11295284 -0.1482139  -0.02264756 ... -0.0672242   0.06371318
  0.1399836 ]",4.975089725101147e-11,9.276200082210044e-20,4.972555873515048e-11,9.263287218581013e-20,"[-1.00648226 -1.07370038 -1.02654781 ... -0.91171761 -1.12678509
 -1.37222279]","[ 0.08294119 -0.92695274 -0.93614659 ... -1.34352274 -1.26986169
 -1.12364464]",1.3365046909591096,1.3362025969226046,[0 0 0 ... 0 0 0],[ 0 25  1 ...  0  0  1],1.9884930929544054,1.9713501020712751,20.56584756837574,20.527951346591372,1.350029360863441,1.3486548429337084,24.7241642848666,27.168275542118923,1.0000610588274912,0.9997013875589397,24.722654748555183,27.17639075050014,QPSK
32,-0.0001744155640829687,0.0001251522081163461,1.0002855676304163,1.001099105795914,"[-0.36666416 -0.26039617 -0.31459708 ... -0.13723035 -0.2451
 -0.22293178]","[-0.09907489 -0.25523414 -0.29595761 ...  0.24385687  0.11246774
 -0.04566399]",4.9832016573332813e-11,8.911349645018348e-20,4.9876927500779004e-11,8.927232734654961e-20,"[-0.86246931 -0.9944729  -0.87545174 ... -0.99187256 -0.8014736
 -0.7685333 ]","[-0.08331216 -0.95587534 -0.98935112 ... -0.77956501 -0.85831079
 -0.27813613]",1.3365618668679724,1.3370846580566575,[0 0 0 ... 0 0 0],[ 0 46  6 ...  1  2  5],1.9803211166466836,1.9846347786023737,21.50870925222049,21.489720947474098,1.3487418808477303,1.350201209647626,28.859066800260237,30.14958454383339,1.000285598051206,1.0010991214589882,28.850827060276142,30.11648287124036,BPSK
33,-0.0004287007631235982,0.00015613966978887323,1.0002814245768172,1.001835214261759,"[-0.40927647 -0.16028314 -0.43767639 ... -0.35425498 -0.4441197
 -0.19154751]","[-0.14263132 -0.12943015 -0.62359973 ...  0.49578202  0.21224503
  0.29280729]",4.98448180079739e-11,8.909960873618921e-20,4.9922952511232966e-11,8.940879839141021e-20,"[-0.56579433 -1.0842167  -0.62030928 ... -1.37234526 -0.90550773
 -0.56579435]","[-0.75438214  0.17552993 -0.29781452 ...  0.04323103 -0.84460846
 -1.12431801]",1.336508325143867,1.3375430173871243,[0 0 0 ... 0 0 0],[ 0 25  3 ...  0  1  4],1.979122656625485,1.9733400203114078,20.514548477201462,20.52496346434801,1.3491782179479685,1.3502324823362502,27.219874978677908,27.008555141453602,1.0002816083611632,1.0018352386413572,27.21221179231145,26.959078798307555,QPSK
34,-9.470329720173648e-05,0.00030303528977141644,0.9999375719236641,1.0001402934488053,"[-0.09297845 -0.03855235  0.02525542 ... -0.01074894  0.02519812
  0.11081166]","[ 0.05415803  0.18296899  0.19867741 ...  0.13408051  0.00867003
 -0.08950388]",4.96629855675781e-11,9.415086326124253e-20,4.968759987615496e-11,9.415322410143654e-20,"[-0.79731055 -0.99253931 -0.85182842 ... -1.13515224 -0.97876361
 -0.95323305]","[-0.26953384 -0.93769976 -0.92402843 ... -1.31980434 -1.20418581
 -0.82749956]",1.3363538835057016,1.3364091686496882,[0 0 0 ... 0 0 0],[ 0 54  1 ...  0  0  1],1.988982156013589,1.992732234362018,21.48206532574945,21.4744821978714,1.3494491825081245,1.3486780064022006,29.125098814013647,33.732418167266104,0.999937580892378,1.0001403852791908,29.12691689017371,33.72768329702999,BPSK
35,8.170691672780077e-06,0.00018887922431364687,1.0010165823572676,0.9993639982274662,"[-0.14621448 -0.03230831 -0.04162949 ... -0.0654503  -0.20520373
  0.1417754 ]","[-0.35568505  0.07321585  0.26882446 ...  0.12020316 -0.25088481
  0.03508218]",4.973199018909008e-11,9.435221042594705e-20,4.9649784295696495e-11,9.39942966581819e-20,"[-1.04501077 -1.19295754 -1.16794965 ... -1.36600634 -0.74702059
 -1.09507656]","[-0.93091541 -1.03178854 -1.04786142 ... -1.26061078 -0.65679985
 -1.4172297 ]",1.3369918913271928,1.3358436280701491,[0 0 0 ... 0 0 0],[ 0 27  0 ...  0  0  0],1.9774209383650676,1.980061910316117,20.53561192163392,20.501680523359223,1.3492547532868397,1.347693807787603,28.555298035938822,27.52705100345518,1.0010165824240258,0.9993640339028289,28.5262987020558,27.544568415128413,QPSK
36,0.00014697353758758,0.00019839268923801067,1.1003226756388251,1.0998399353873147,"[-0.05414507 -0.07283939  0.0466832  ... -0.10262095 -0.03521384
 -0.01312531]","[ 0.08732569  0.21885887  0.14670851 ... -0.1751984  -0.05198816
  0.50964551]",5.457954392319876e-11,9.546698089561634e-20,5.4549418512668664e-11,9.53931295829758e-20,"[-1.3233264  -0.73128893 -0.98689508 ... -0.89005565 -1.13519424
 -0.92100078]","[-0.30117667 -0.33778415 -0.4345647  ... -0.14544318  1.38052921
  0.83092765]",1.3812583404057124,1.38100835653939,[0 2 5 ... 6 6 3],[ 0 45 42 ... 35 42 46],1.985593010336979,1.978519840173714,21.512168791661423,21.488861256648093,1.4153690147088298,1.414598553126011,31.86973816272115,34.55842246825576,1.100322697240045,1.0998399747469714,28.963992329396152,31.42131879340561,BPSK
37,2.2630229666080277e-05,0.0003149394692141801,1.1009049268084905,1.1002329260297683,"[-0.35171057  0.04370718  0.37358373 ... -0.06790269 -0.10152327
  0.15731969]","[-0.05725902  0.84595321  0.00468242 ...  0.18624865 -0.5189643
  0.2802781 ]",5.460404303938427e-11,9.557392063289784e-20,5.4576234941907395e-11,9.54927798108498e-20,"[-0.17169587 -0.99111481 -0.71839976 ... -1.38599255 -1.08721283
 -1.08766669]","[-0.12047894  1.5204118   0.21830431 ... -0.69957491  0.02759604
  0.3472691 ]",1.3815810361479195,1.38130045836715,[0 3 4 ... 3 2 0],[ 0 28 28 ... 15 17 24],1.979386849825062,1.9870407680896007,20.477416719219526,20.537464818225164,1.4146675397415955,1.4150676733539855,34.96481653544536,28.15548454596589,1.1009049273206177,1.1002330252166381,31.76006907385066,25.590473927486425,QPSK
38,-0.00020821040811560824,-9.746840246025565e-06,0.9989278602400247,1.0004309234166415,"[-0.26491676 -0.05105252 -0.15878606 ... -0.38254663 -0.25888995
 -0.11701522]","[-0.08756067 -0.19570193 -0.10880722 ...  0.3129703   0.31740399
  0.0286854 ]",4.9692043313255484e-11,9.258165998963679e-20,4.975884890814286e-11,9.281724848458292e-20,"[-1.00453775 -0.92772268 -0.89140743 ... -0.89472504 -0.81537456
 -0.90559217]","[-0.47863768 -1.03336525 -0.85337359 ... -1.02590398 -1.26921777
 -0.13534932]",1.335780832646782,1.336645471455294,[0 0 0 ... 0 0 0],[ 0 46  0 ...  0  0  0],1.9870165226769056,1.9889925503143888,21.409169523940722,21.455290473228303,1.348404643953512,1.3491857953950293,36.80296367067078,33.50316067852037,0.9989279035915988,1.0004309235116455,36.842462342224536,33.488729597561644,BPSK
39,0.00016795699630281868,-0.00016112453360275997,0.9995515814870961,0.9993672509090898,"[ 0.01134837 -0.25761284 -0.0780171  ... -0.49666757 -0.11094232
 -0.01504108]","[-0.58411096 -0.59754873 -0.37986012 ...  0.43800273  0.20926848
  0.6219993 ]",4.970878123014803e-11,9.267838699496585e-20,4.971247735469883e-11,9.26199112393227e-20,"[-1.38728902 -1.29242542 -1.38433399 ... -0.53371135 -1.12233076
 -1.06553866]","[ 0.80519415 -0.50488746 -0.93021568 ... -0.44836286 -0.77221559
 -0.1188386 ]",1.3361939913109993,1.335982240703235,[0 0 0 ... 0 0 0],[ 0 22  0 ...  0  0  1],1.9931586422258691,1.9778363719464618,20.553158682689343,20.512054836607494,1.3491720125962012,1.3478322819045967,26.177829514285825,27.476024597135044,0.9995516096966487,0.9993672768702075,26.1895726647176,27.49342032008867,QPSK
40,-6.965400145667027e-06,0.00021301435256306536,1.0004774162639885,1.00053735888802,"[-0.04130482  0.08513533  0.28217567 ...  0.06036345  0.29527122
  0.03062055]","[ 0.54106989  0.17118992  0.01666345 ... -0.09627782 -0.06215928
 -0.05106089]",4.9765061328415595e-11,9.28676007220147e-20,4.976271618637791e-11,9.284219842581622e-20,"[-1.0700281  -1.24496992 -0.98677434 ... -0.95623609 -0.81733061
 -1.07913422]","[ 0.4015725  -0.71479186 -1.01044874 ... -0.96463355 -1.17811674
 -0.94527395]",1.336779483604352,1.3367956072685563,[0 0 0 ... 0 0 0],[ 0 48  0 ...  0  0  0],1.9950806452515009,1.987442273122197,21.469714001234777,21.484950283892076,1.3495253006962917,1.3492617643341858,30.197660188284704,29.536839352734663,1.0004774163125048,1.0005374042631354,30.183250212268955,29.5209746551031,BPSK
41,-0.00012878255731582552,-0.00029733180151625855,0.9999084577579087,1.0002175414207388,"[-0.01635147  0.01513158  0.05257915 ...  0.07656504  0.12109697
  0.03707692]","[-0.43029851  0.16256796  0.3160421  ...  0.04376545 -0.16175112
  0.02704927]",4.973067927250371e-11,9.270973046144387e-20,4.97512910565559e-11,9.287453984156987e-20,"[-1.01750652 -1.08910144 -0.92015989 ... -1.12323361 -1.16410874
 -1.42778706]","[ 0.49805199 -0.90664693 -0.59581988 ... -1.25045773 -0.95017065
 -1.00893852]",1.3364001879215064,1.336733328610182,[0 0 0 ... 0 0 0],[ 0 21  0 ...  0  0  0],1.991109764457631,1.9733400203114078,20.558482927910585,20.524405862770166,1.348381601472164,1.350318749681599,24.763663741212394,28.09484794386822,0.9999084743428555,1.000217629826938,24.765930459272475,28.08873499733184,QPSK
42,0.00020107887593982451,5.429939876596491e-06,1.003622220579293,1.0023798511338209,[0.25686394 0.29450188 0.18652278 ... 0.30411137 0.00223464 0.11250048],"[-0.6861264   0.25191203  0.14775617 ... -0.03614031 -0.20542936
  0.01323686]",5.0004733594338887e-11,8.933832820998646e-20,4.9949838395568616e-11,8.913129203715361e-20,"[-1.26217027 -1.04408534 -1.08770667 ... -0.84414393 -0.58105943
 -1.19261173]","[ 0.94247152 -0.78571745 -0.7591334  ... -1.29055634 -1.03794833
 -0.76541832]",1.338275754270682,1.337433695539346,[0 0 0 ... 0 0 1],[ 0 52 16 ...  2  3 14],1.9879403308289734,1.9771223032908845,21.457952490044523,21.518651469314616,1.3512313649003989,1.3508277310148733,33.192091689234665,28.674129085449227,1.0036222610120051,1.002379851163305,33.07229520374063,28.60605094183773,BPSK
43,0.00014251579746203926,0.0002212597661068049,1.0034826982443772,1.0024939523402765,"[-2.97600858e-04  3.50507246e-03  1.78846791e-01 ... -8.36455112e-02
  1.59775323e-01 -5.48777647e-05]","[-0.40480577  0.102177    0.47841634 ... -0.31369311  0.16585515
 -0.35998814]",4.999833669661568e-11,8.930106485384464e-20,4.99425474260653e-11,8.913941016288055e-20,"[-1.3391254  -0.93165698 -1.19605222 ... -1.1844889  -0.82181437
 -1.33740439]","[ 0.31736981 -0.81860677 -0.10700543 ... -0.95220856 -0.57600455
 -1.07171105]",1.3381327370047797,1.3375995063412867,[0 1 1 ... 0 0 0],[ 0 24  7 ...  2  3  3],1.9756732805987791,1.9861819376850673,20.521584484583727,20.384457407213358,1.351427572390861,1.35105439711395,26.476986159248636,36.674587839793325,1.0034827185551296,1.0024940012961607,26.385094301745102,36.583348920168525,QPSK
44,-0.00016226364883976027,1.3954123201002386e-05,1.0011620067618283,1.0006463096514604,"[-0.19864827 -0.209605   -0.17932    ... -0.04494149 -0.08265611
 -0.06579988]","[-0.12096334 -0.32723891 -0.33144757 ...  0.2359209   0.1031154
  0.23621749]",4.973861854898998e-11,9.426401883369347e-20,4.971299653637995e-11,9.414560639315164e-20,"[-0.86267709 -1.21532808 -0.93958529 ... -1.2017705  -1.18507859
 -0.90215105]","[ 0.12737557 -0.44282858 -1.10866916 ... -0.86268966 -1.04035024
 -0.80603553]",1.3369780458578453,1.3366101896841887,[0 0 0 ... 0 0 0],[ 0 45  3 ...  2  3  3],1.9950806452515009,1.9813136223598435,21.470747158830704,21.507144740215015,1.3496735914956042,1.3497732199230568,29.161713377657367,28.3512708406648,1.001162033091319,1.0006463098461786,29.127865833679135,28.332958970310912,BPSK
45,-1.6412232355360346e-05,4.420957231835922e-05,1.001918752223318,1.0014637740799797,"[-0.35977297 -0.00852259  0.14116258 ...  0.05156463 -0.04529517
 -0.02176232]","[ 0.50843106 -0.05741957 -0.22858294 ...  0.23429301  0.34967684
  0.17138993]",4.9770329097780893e-11,9.437545802723899e-20,4.974990080179555e-11,9.426891328488957e-20,"[-0.67638328 -1.24183783 -1.1376706  ... -1.43124611 -1.05936741
 -1.32984783]","[-0.57509908 -0.84308282 -1.33571169 ... -0.84709112 -0.98955412
 -0.90415063]",1.3374155669528855,1.3370908764390892,[0 0 0 ... 0 0 0],[ 0 26  1 ...  0  0  2],1.9889925503143888,1.985921441968806,20.45662258392173,20.489144598507995,1.3504425981546029,1.3497804697931448,32.18290583487387,30.88035387967363,1.0019187524926783,1.0014637760344665,32.121273062117936,30.83521802650888,QPSK
46,0.00020542499829389734,0.00011406327750441483,1.0101593413839827,1.00999226096495,"[-0.26146027 -0.03566661  0.11106217 ... -0.22355277 -0.01131047
 -0.02340298]","[ 0.16529025 -0.01549114 -0.0838108  ... -0.00510118 -0.03033732
  0.12543556]",5.0119108042710423e-11,9.545407318143203e-20,5.011696330779774e-11,9.543927015904112e-20,"[-1.01216429 -0.9757031  -0.75691324 ... -0.71030509 -0.92521491
 -1.12998651]","[ 0.14384985 -0.85328514 -0.50944469 ... -0.9559956  -0.62259457
 -0.52365615]",1.3408400536076586,1.3407290734627164,[0 1 2 ... 0 0 0],[ 0 46 26 ...  6  8 30],1.9804369643838935,1.9829593838118589,21.53492932655819,21.501097297364698,1.3561946665003382,1.355782610846393,27.73598074615584,27.824397238130466,1.0101593835834128,1.0099922739753808,27.457034203618395,27.549118894357704,BPSK
47,0.00017345188851490632,-4.394763258406997e-05,1.010271562092839,1.010314162480004,"[-0.03850328 -0.02235458 -0.1099405  ... -0.21281557 -0.12352939
 -0.10130322]","[-0.19931765 -0.07259692  0.06732723 ...  0.0127865   0.38265966
 -0.47725154]",5.012477035265198e-11,9.540650129694098e-20,5.012962218562954e-11,9.54371503006365e-20,"[-1.12058412 -1.38243086 -0.84319019 ... -1.05951604 -0.94117156
 -0.47395287]","[ 0.06610411 -0.21670596 -0.90019979 ... -1.01034354  0.16823297
 -0.42996855]",1.3407830769755238,1.3409275812673214,[0 1 1 ... 0 0 0],[ 0 32 12 ...  4  8 14],1.9748364234427838,1.9827573854812806,20.547500024661677,20.423721322598023,1.3554971466526915,1.3555582637622123,26.651661494416423,32.36100795833966,1.0102715921783965,1.0103141644113975,26.380689807330743,32.03063868474315,QPSK
48,0.00015370512382410333,4.308021555942319e-05,1.0005966723747668,1.0003465559905986,"[-0.07470446 -0.12862134  0.10175565 ... -0.06756217  0.09087269
  0.04060274]","[ 0.04797977 -0.0817787   0.18679744 ... -0.0910623   0.02445344
  0.11009064]",4.9653859676674676e-11,9.554379792895769e-20,4.964079503522483e-11,9.550482099626157e-20,"[-0.90002506 -1.01454213 -1.11169076 ... -0.91331572 -0.85227198
 -1.30037791]","[ 0.23314158 -0.58326041 -1.17129668 ... -1.0590747  -1.21554198
 -0.80019168]",1.3367655277635537,1.336594144835811,[0 0 0 ... 0 0 0],[ 0 56  0 ...  0  0  0],1.9848363853401376,1.9845567595935347,21.489482410002893,21.463608745970834,1.3492301817384367,1.3490828005883202,28.764507985385013,31.40762218360644,1.000596696000032,1.0003465578465047,28.74735455391119,31.396741396520795,BPSK
49,-0.0001723000800430093,-0.0001079143624070073,1.000371428308666,0.9996526378880884,"[-0.39194631 -0.07133806  0.31795309 ...  0.07008233 -0.2597103
  0.06484404]","[-0.13755208  0.0507042  -0.08907963 ... -0.00625265 -0.16635013
  0.10318622]",4.963624858475195e-11,9.550783664253147e-20,4.960239065538314e-11,9.533431898727853e-20,"[-0.73704349 -0.89078993 -0.61486115 ... -1.03914852 -0.86997905
 -1.22733643]","[-1.10986418 -0.90055428 -0.72026399 ... -0.96336544 -1.21745221
 -0.99092064]",1.3366014093792769,1.3360956961302848,[0 0 0 ... 0 0 0],[ 0 30  0 ...  0  0  0],1.987442273122197,1.9830432237511564,20.485524064574754,20.46636486003893,1.349542147900789,1.348453092682679,28.681069520548935,29.355996272338974,1.0003714579959841,0.9996526495335968,28.67041966391655,29.366196634436434,QPSK
50,-0.00011397126627270373,-1.269843645707925e-05,0.9995992846472369,1.0003690831239442,"[-0.02394655  0.11933656 -0.02613498 ... -0.16433085  0.02855509
 -0.0616161 ]","[-0.11142796 -0.01669293 -0.30185666 ... -0.02044982 -0.06674556
  0.02004184]",4.965781295816799e-11,9.411729907702801e-20,4.9695903174098746e-11,9.426549581205519e-20,"[-1.13332523 -1.26791409 -1.17598891 ... -0.85302846 -0.91430492
 -1.17237287]","[-0.73489584 -1.28668966 -1.02147429 ... -1.02025731 -0.99806586
 -0.99681977]",1.3361107829185737,1.3366419861054164,[0 0 0 ... 0 0 0],[ 0 51  1 ...  0  0  0],1.9917934073314056,1.9942576628682238,21.44929611891549,21.47204633365388,1.348625403119108,1.3490764149074894,31.651825792953336,31.708362473542692,0.999599297636685,1.0003690832851966,31.664513838481636,31.696663764750628,BPSK
51,-6.002574334072284e-05,0.00013953873099242054,0.9992970881643966,0.9999653025091382,"[-0.15066452  0.11289346 -0.27352636 ...  0.25927484 -0.04969209
  0.00315842]","[ 0.22074017 -0.28958664 -0.14074806 ...  0.05432741  0.10987626
  0.13678115]",4.963281241376379e-11,9.405799526559633e-20,4.967815086278944e-11,9.421337458843423e-20,"[-1.32425431 -0.9985248  -0.81925233 ... -0.65594657 -1.21367771
 -0.52017973]","[ 0.35498436 -0.71784391 -1.1641203  ... -0.89180503 -1.14050815
 -1.00682445]",1.3359290155029804,1.3364182970343257,[0 0 0 ... 0 0 0],[ 0 31  0 ...  0  0  0],1.97726658818665,1.9803211166466836,20.545690862479812,20.508751884707305,1.348500929674481,1.3493976081672434,25.483960694937068,28.669000119529265,0.9992970917674862,0.9999653219801957,25.5018861806781,28.669994338160713,QPSK
52,8.348791882798723e-05,-9.013134293688446e-05,0.9998449360274397,0.9998307937284792,"[-0.1024797  -0.01311887 -0.21238424 ... -0.13651781 -0.0126845
 -0.12644824]","[ 0.28645058 -0.22295398  0.02253049 ... -0.05852855  0.37717436
  0.03558808]",4.978815548514935e-11,9.126220830682072e-20,4.978042310780086e-11,9.124432485061132e-20,"[-0.95498061 -1.05298508 -0.60682995 ... -0.87534877 -0.82604295
 -1.21699692]","[-0.23101837 -1.09686384 -0.76345801 ... -0.91216978 -0.75140036
 -1.07767762]",1.3363188050113217,1.3363536176823276,[0 0 0 ... 0 0 0],[ 0 52  0 ...  0  0  0],1.9789163681630442,1.9816298947763644,21.51417005708477,21.50645249119119,1.348418523484777,1.348971851174913,26.803574064416562,27.366616330990514,0.9998449429976712,0.9998308018521368,26.80773079079222,27.371247495371435,BPSK
53,6.827532857394336e-05,0.00011254665632694278,0.999210734777112,0.9993276937869647,"[-0.13579476  0.11213957 -0.00515257 ...  0.10754426 -0.13942632
 -0.19470693]","[ 0.23417167 -0.26649495 -0.09140169 ...  0.25264241  0.06302424
  0.23156145]",4.9770045114712554e-11,9.115155159004316e-20,4.976620462616881e-11,9.115860799084118e-20,"[-1.36789464 -0.78727803 -1.13671381 ... -1.07479672 -1.1701651
 -0.93725275]","[-0.59626712 -0.79142065 -0.99637521 ... -1.16905158 -1.34921917
 -0.24012109]",1.3359002388123487,1.3360313435319406,[0 0 0 ... 0 0 0],[ 0 26  1 ...  0  0  0],1.9846347786023737,1.9774209383650676,20.489834818191827,20.534656271698502,1.347829752645359,1.3481685859709527,28.74984998957947,26.58542305642196,0.9992107394386327,0.9993277064537138,28.77255903567594,26.603308288894443,QPSK
54,-1.0988407709888532e-05,0.00012179997414883457,1.0102343263432267,1.0095894908791725,[0.23980671 0.15316806 0.1489719  ... 0.28491395 0.27794125 0.31822024],"[ 0.32815036  0.05511107  0.07887743 ... -0.05004977 -0.15881661
  0.02003842]",5.032393357129411e-11,8.926279745630273e-20,5.0299054515647366e-11,8.919712186310839e-20,"[-0.96750614 -1.08202375 -1.16056057 ... -0.82910225 -1.02652314
 -0.66545483]","[ 0.26127705 -0.45766806 -0.65564195 ... -0.87649296 -0.7447776
 -0.43595007]",1.3410467751450514,1.3406904755191873,[0 1 0 ... 0 0 0],[ 0 45 31 ... 10 18 36],1.9779739432994894,1.9843161363396462,21.443258363468285,21.49852143230475,1.3552972315120217,1.3560888740323715,31.00378789723843,29.323750769864223,1.0102343264639708,1.0095895057144078,30.689699493540378,29.04522145276668,BPSK
55,0.000123863367289484,0.00036017167272646753,1.0094330078409832,1.010824068284006,"[-0.2675838   0.01379901 -0.05118706 ... -0.16630395  0.04986916
  0.03238123]","[ 0.06886932  0.12695462  0.46231708 ... -0.10317681 -0.51611998
 -0.37309762]",5.0290783468441604e-11,8.920605205451464e-20,5.035347355262962e-11,8.937814681843392e-20,"[-0.92089268 -1.02465721 -1.29962112 ... -1.0942635  -1.11295351
 -1.15840412]","[-0.68212439 -0.70956885 -0.17648679 ... -0.86929174 -0.10999705
 -0.7093776 ]",1.3406383354792815,1.341438825397202,[0 0 0 ... 0 1 1],[ 0 20 11 ...  3 10 12],1.985921441968806,1.9741393909642329,20.49229339635387,20.528991068710344,1.3559989048509236,1.355701273776201,30.933112590257068,26.420216327766216,1.0094330231831163,1.0108241980076393,30.644046588364528,26.137301006288872,QPSK
